context_url,coordinate_role,deployment_status,depth_m,distance_from_access,distance_from_access_nm,fad_type,geocode_label,geocode_status,group,guide_name,id,jurisdiction,latitude,layer_url,longitude,map_eligible,map_url,notes,official_owner,official_url,planner_eligible,raw_coordinate_text,reef_balls,reef_name,review_status,role,scope,score_impact,source_kind,spot_name,spot_type
,spot_candidate,,,,,,"Dennes Point, Tasmania, 7150, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:006:bruny_d_entrecasteaux_region:dennes_point,TAS,-43.06921,,147.35277,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Dennes Point,shoreline
,spot_candidate,,,,,,"Dru Point, Hobart, Tasmania, 7054, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:001:bruny_d_entrecasteaux_region:dru_point,TAS,-43.026656,,147.27992,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Dru Point,park_reserve
,spot_candidate,,,,,,"Gordon Road, Long Jetty, Gosford, New South Wales, 2261, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:009:bruny_d_entrecasteaux_region:gordon_jetty,TAS,-33.353321,,151.487214,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Gordon Jetty,jetty
,spot_candidate,,,,,,"Huon Estuary Marine Conservation Area, Huonville, Tasmania, 7109, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:011:bruny_d_entrecasteaux_region:huon_estuary,TAS,-43.088086,,147.015276,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Huon Estuary,estuary
,spot_candidate,,,,,,"Kettering, Kingborough, Tasmania, 7155, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:003:bruny_d_entrecasteaux_region:kettering,TAS,-43.129052,,147.248168,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Kettering,foreshore
,spot_candidate,,,,,,"Margate, Tasmania, 7054, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:002:bruny_d_entrecasteaux_region:margate_wharf,TAS,-43.026298,,147.26109,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Margate Wharf,wharf
,spot_candidate,,,,,,"Roberts Point, North Bruny, Tasmania, 7150, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:005:bruny_d_entrecasteaux_region:roberts_point,TAS,-43.146256,,147.280963,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Roberts Point,jetty
,spot_candidate,,,,,,"Southport, Tasmania, 7109, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:012:bruny_d_entrecasteaux_region:southport,TAS,-43.430637,,146.975402,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Southport,foreshore
,spot_candidate,,,,,,"Trial Bay, Tasmania, 7155, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:010:bruny_d_entrecasteaux_region:trial_bay,TAS,-43.134358,,147.255814,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Trial Bay,bay
,spot_candidate,,,,,,"Woodbridge, Tasmania, 7162, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Bruny D'Entrecasteaux Region,tas_hot_fishing_spots:004:bruny_d_entrecasteaux_region:woodbridge,TAS,-43.16037,,147.237841,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-bruny-dentrecasteaux-region,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Woodbridge,foreshore
,spot_candidate,,,,,,"Alum Cliffs, Alum Cliffs Track, Taronga, Bonnet Hill, Hobart, Tasmania, 7053, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:019:derwent_river:alum_cliffs,TAS,-42.968529,,147.339334,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Alum Cliffs,shoreline
,spot_candidate,,,,,,Bellerive Bluff,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:026:derwent_river:bellerive_bluff,TAS,-42.87647,,147.36381,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Bellerive Bluff,shoreline
,spot_candidate,,,,,,"Blackmans Bay, Tasmania, 7052, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:022:derwent_river:blackmans_bay,TAS,-43.004684,,147.317986,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Blackmans Bay,beach_bay
,spot_candidate,,,,,,Botanical Gardens,manual_spot_coordinate,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:014:derwent_river:botanical_gardens,TAS,-42.8645,,147.3318,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Botanical Gardens,park_reserve
,spot_candidate,,,,,,"Bridgewater, Tasmania, 7030, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:030:derwent_river:bridgewater,TAS,-42.73477,,147.23628,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Bridgewater,foreshore
,spot_candidate,,,,,,"Browns River, Hobart, Tasmania, 7050, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:020:derwent_river:browns_river,TAS,-42.961917,,147.288073,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Browns River,river_mouth
,spot_candidate,,,,,,"Dowsing Point, Tasmania, 7010, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:013:derwent_river:dowsing_point,TAS,-42.820896,,147.294609,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Dowsing Point,shoreline
,spot_candidate,,,,,,"Kingston, Tasmania, 7050, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:021:derwent_river:kingston,TAS,-42.974982,,147.308221,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Kingston,foreshore
,spot_candidate,,,,,,"Lindisfarne, Tasmania, 7015, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:027:derwent_river:lindisfarne,TAS,-42.847825,,147.363071,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Lindisfarne,foreshore
,spot_candidate,,,,,,"Old Beach, Tasmania, 7017, Australia",nominatim_first_match,,Fishing Tasmania Hot Fishing Spots - Derwent River,tas_hot_fishing_spots:029:derwent_river:old_beach,TAS,-42.776954,,147.271594,True,,"Named by Fishing Tasmania Hot Fishing Spots. Verify current rules, health alerts, closures, and local access before user-facing planning.",Fishing Tasmania / NRE Tasmania,https://fishing.tas.gov.au/recreational-fishing/fishing-tips/hot-fishing-spots/fishing-around-the-derwent-river,True,,,,needs_access_and_closure_check,public_fishing_access_candidate,coastal_estuary,none,official_hot_fishing_spots_page,Old Beach,foreshore
